0.978056,0.945543023
0.887505,0.911695893
0.743952,0.937163584
0.916709,0.889244558
0.967072,0.883968068
0.0,0.000000000
0.937822,0.896579042
0.0,0.000000000
0.835552,0.902141109
0.0,0.000000000
