0.97216796875,0.974318610
0.35888671875,0.000000000
0.9755859375,0.971396323
0.369873046875,0.932316707
0.974609375,0.942097735
0.3603515625,0.903613726
0.29150390625,0.000000000
0.2685546875,0.000000000
0.9619140625,0.962685202
0.35302734375,0.964017703
