0.88101,0.444564490
0.866497,0.871223206
0.961436,0.950210761
0.900641,0.963141751
0.944023,0.964119217
0.404942,0.098265572
0.452937,0.000000000
0.953427,0.000000000
0.783081,0.140587894
0.926771,0.000000000
0.836556,0.985263158
0.646762,0.490494848
0.863317,0.672625610
0.912483,0.802704929
0.89714,0.647050547
0.923475,0.735972879
0.953276,0.910713649
0.728791,0.000000000
0.858258,0.000000000
