0.753117,0.917113142
0.668405,0.950152268
0.894192,0.921070157
0.848165,0.931769856
0.739641,0.875000000
0.926749,0.979097176
0.365409,0.806493506
0.945605,0.864344840
0.740474,0.550886676
0.932542,0.931031178
