laptop,0.841269850730896,486,363,660,493
mouse,0.8164864778518677,488,537,526,579
remote,0.7215867042541504,554,514,581,566
keyboard,0.6811866760253906,251,479,455,581
laptop,0.6768626570701599,324,397,462,521
book,0.6162139773368835,587,504,688,596
handbag,0.4563945233821869,302,319,410,459
backpack,0.4357837438583374,302,319,410,459
tv,0.40914687514305115,486,362,658,492
suitcase,0.40077105164527893,302,319,410,459
keyboard,0.3653430640697479,312,463,444,529
